name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%4085377	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%4085377	Details	32	-0.685357861573488	-1.67861117031893	0.00061681361343928	0.00630818560217853	0	16650	NUP155,TOPORS,TPR,NUP93,NUP160,NUP205,NUP54,NUP188,NUP62,RAE1,POM121C,NUP153,NUP50,NUP107,SEC13,RANBP2,NDC1,NUP133,UBE2I,SUMO2,NUP43,SUMO1,NUP214,POM121,NUP210,NUP35
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7	Details	41	-0.636327276821276	-1.61854142187748	0.00132130006488527	0.0118572374990468	0	16707	CREBBP,EP300,RNF2,TOPORS,SIN3A,SAFB,MRTFA,NPM1,ZNF131,DAXX,TRIM28,RING1,CASP8AP2,PIAS3,NCOR2,PHC1,PHC3,ING2,CBX2,UBE2I,SUMO2,UHRF2,SUMO1
SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%3232142	SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%3232142	Details	35	-0.650355267096528	-1.61450185673426	0.00162031758224612	0.0138315012968348	0	16650	NUP155,TPR,NUP93,NUP160,NUP205,TRIM27,NUP54,NUP188,NUP62,RAE1,POM121C,NUP153,MDM2,NUP50,NUP107,SEC13,RANBP2,NDC1,NUP133,UBE2I,NUP43,SUMO1,NUP214,POM121,NUP210,NUP35
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	Details	90	-0.530583113564228	-1.48697333234165	0.00337019828545252	0.0236422724277721	0	16918	CDC23,UBE2E1,PSMD5,MCM6,CUL1,MCM2,GMNN,CDC6,CDK2,PSME1,CCNA2,MCM3,PSMD10,CDC27,SKP2,MCM4,MCM7,ORC6,CDT1,ANAPC1,UBE2C,MCM5,CCNE1,ANAPC5,PSMB2,PSME2,RPS27A,FZR1,PSMA4,RBX1
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416	Details	76	-0.528441315515361	-1.45498926792538	0.00842478660902339	0.0426001749633022	0	17030	PCDHB2,PTPRD,FZD1,FGF13,NLGN1,PCDHB10,SDK2,FARP1,PCDHB3,GABRA2,GABRA4,PCDHB9,ADGRL3,SPOCK2,FLRT3,BDNF,LGI2,PCDHB14,PLXNB2,GABRE,SLITRK1,GPM6A,PCDHB16,RYK,SRGAP2C,NLGN2,SLITRK6,WNT5A,IL1RAPL1,GRID2,CDH2
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	Details	36	-0.633654847424533	-1.58027381818459	0.00278678132736906	0.020652098261518	0	17001	CASK,SDC1,COL11A1,COL1A1,COL2A1,COL4A5,PPIB,COL5A1,COL5A2,COL11A2,MAPK1,MMP1,COL4A1,COL1A2,COL3A1,COL6A1
SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	SYNDECAN-2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-2-MEDIATED SIGNALING EVENTS	Details	33	-0.625644420298935	-1.53942851509345	0.00661308618733859	0.0362378864329486	0	17001	CASK,CASP3,RASA1,NF1,LAMA1,MAPK1,RHOA,BAX,EPHB2,MAPK8,FN1,SRC,ITGA2,RACK1,ITGB1,SDC2,TGFB1,EZR
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 81%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 81%8866652	Details	30	-0.632579472854857	-1.53284737806744	0.0078727701929863	0.0405514707993966	0	16859	UBE2E1,UBA6,UBE2H,USP9X,UBE2Z,UBE2L3,UBE2E3,UBE2Q2,USP7,UBE2G1,UBE2R2,UBE2D2,UBE2C,UBE2A,CDC34,RPS27A,UBE2K,UBA1,USP5
SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	Details	119	-0.547826237945958	-1.57513538055252	0.000159357470678225	0.00227433549725261	0	16918	CDC23,UBE2E1,PSMD5,POLD3,RFC1,GINS1,MCM6,POLE3,CUL1,MCM2,GMNN,CDC6,CDK2,GINS2,PSME1,CCNA2,MCM3,PSMD10,PCNA,CDC27,SKP2,LIG1,MCM4,MCM7,ORC6,CDT1,RFC2,POLD1,GINS4,ANAPC1,UBE2C,MCM5,CCNE1,ANAPC5,CDC45,PSMB2,RFC4,FEN1,PSME2,RPS27A,FZR1,POLE,RPA1,PSMA4,RBX1,PRIM2
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	Details	101	-0.553346659399215	-1.56896498729149	0.000377252737777011	0.00421077704327205	0	17010	CDK6,FGF13,EPHB3,PHACTR1,ROBO2,ROBO1,NOTCH2NLB,NOTCH2NLA,SEMA3A,INHBA,ATP1B2,PALS1,GSK3B,CNTNAP2,NF1,NOTCH2NLC,ERBB4,PLXNA3,RTN4,DAB2IP,SLIT3,FAT4,KIF14,ZSWIM6,BBS4,CCDC85C,KDM2B,SLIT2,LRP8,ARL13B,SKI,EPHB2,RYK,COL3A1,FXR1,SRGAP2C,MBOAT7,WNT5A,LAMB1
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723	Details	87	-0.531956160095208	-1.48585465351105	0.00364583903565915	0.0250051012046126	0	16923	ZNF827,YY1,RFC1,APEX1,WRN,ATM,NOP10,NFRKB,ACTL6A,RAD50,EXO1,PCNA,PRKDC,PARP1,RIF1,RUVBL1,XRCC5,SMC5,TERF2,ERCC4,DCLRE1B,SMC6,DKC1,GAR1,UPF1,TERF1,SLX4,FEN1,STN1,INO80D,RPA1,INO80,RAD51,MRE11,HSP90AB1,NBN,MAD2L2,ACTR8
TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7	TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7	Details	76	-0.526714802607793	-1.45023555606053	0.00908990134131471	0.044271444339486	0	16561	POLD3,RFC1,WRN,ATRX,DAXX,CDK2,NOP10,CCNA2,POLR2D,PCNA,LIG1,RUVBL1,POLR2A,TERF2,RFC2,POLD1,POLR2B,H2AX,POLR2G,DKC1,GAR1,TERF1,ANKRD28,H2BC5,RFC4,FEN1,STN1,PPP6R3,RPA1,PRIM2,PRIM1,POLA1,CHTF8,DSCC1
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200	Details	94	-0.531958500871995	-1.49791660875363	0.00241010943199583	0.0186372864462711	0	16923	ZNF827,YY1,RFC1,EZH2,APEX1,WRN,ATRX,ATM,NOP10,NFRKB,ACTL6A,RAD50,EXO1,PCNA,PRKDC,PARP1,RIF1,RUVBL1,XRCC5,SMC5,TERF2,ERCC4,DCLRE1B,DOT1L,SMC6,DKC1,GAR1,UPF1,TERF1,SLX4,FEN1,STN1,INO80D,RPA1,INO80,RAD51,MRE11,HSP90AB1,NBN,MAD2L2,ACTR8
TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP366%HOMO SAPIENS	TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP366%HOMO SAPIENS	Details	102	-0.578666647031477	-1.64196207184028	2.66265388365334e-05	0.000530375975495928	0	16982	PJA1,SOS1,PIK3R2,MAP3K7,SMURF2,CREBBP,EP300,SIN3A,CDC42,RNF111,MAP2K4,ROCK1,ATF2,ZFYVE9,TGFBR1,SP1,CCNB2,MAPK1,EID2,TGFB1I1,SNW1,CDKN2B,AXIN1,SPTBN1,NUP153,SMAD2,ITCH,E2F5,RBL1,MAPK14,SMAD4,COL1A2,SMURF1,STRAP,SKI,MAP2K6,CCND1,SKIL,MAPK8,LIMK2,SRC,ITGA2,UBE2I,SNIP1,SUMO1,NUP214,THBS1,CDKN1A,ZFYVE16,SHC1,RBX1,RAC1,ITGB1
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	Details	52	-0.578970346569321	-1.52199715050376	0.00488597471738554	0.0302839567985123	0	16968	YAP1,TAB2,SOS1,MAP3K7,SMURF2,CTNNB1,RNF111,ZFYVE9,TGFBR1,BAMBI,DAXX,AXIN1,SPTBN1,SMAD2,ITCH,SMAD4,SMURF1,STRAP,PPP2R2A,OCLN,ZFYVE16,SHC1,TGFBRAP1,TAB1
TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	TGF-BETA SIGNALING PATHWAY%PANTHER PATHWAY%P00052	Details	81	-0.524561720127769	-1.45386773613039	0.00739442828175968	0.0391676513907053	0	16866	BMP5,TGFB2,MAP3K7,SMURF2,BMPR2,CREBBP,EP300,MAP3K7CL,ACVR2B,GDF6,NRAS,ACVR2A,INHBA,ATF2,TGFBR1,SMAD5,BMP6,SMAD1,MAPK1,ACVR1B,SMAD2,MAPK14,SMAD4,SMURF1,SKI,GDF7,SKIL,MAPK8,SMAD9,SMAD6,BMPR1A,AMHR2,BMP1,MAPK13
THYROID STIMULATING HORMONE TSH SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE TSH SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP2032%HOMO SAPIENS	Details	45	-0.578442011948317	-1.49053880529901	0.0096031254020797	0.0461488991282296	0	16827	PIK3R2,RB1,STAT1,GNAS,APEX1,GNAI3,CDK2,IGF1R,GNB1,CREB1,STAT3,MAPK1,RPS6,BRAF,MAPK14,MAP2K6,GNAI1,CCNE1,SRC,RPS6KA1,CDK4,SCRIB
TNF RECEPTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TNF RECEPTOR SIGNALING PATHWAY	TNF RECEPTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TNF RECEPTOR SIGNALING PATHWAY	Details	45	-0.583018162843329	-1.50233070551895	0.00810592680102465	0.0414165254330712	0	17002	MAP4K4,TAB2,MAP3K7,ADAM17,STAT1,PRKCI,MAP4K5,TNIK,BAG4,NRK,MAP3K1,TRAF2,BIRC2,PRKCZ,RELA
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA	Details	157	-0.533900035583545	-1.56719710448887	5.33810467123616e-05	0.000921258227364696	0	17018	SMARCC1,HDAC2,MAP3K7,SMARCA4,CREBBP,YWHAZ,RB1,G3BP2,STAT1,TXLNA,CASP3,CSNK2A1,COPB2,DCAF7,SMARCE1,GLG1,KPNA2,BAG4,PRC1,TRAF4,GTF2I,DPF2,ACTL6A,MAP3K1,CREB1,TRIB3,SMARCC2,MAPK1,TRAF2,NKIRAS1,FBL,MAP3K2,BIRC2,YWHAQ,MCC,CASP2,TRAF3,RPL6,MCM7,PRKCZ,RELA,MAPK14,FANCD2,REL,POLR1D,NFKB2,RPL4,UBE2D2,AZI2,MAP2K6,RPS11,MCM5,MAPK8,SRC,FBXW11,RPL30,NKIRAS2,TRPC4AP,UBE2I,PAPOLA,PDCD2,FADD,CDC34,BCL7A,RELB,SUMO1,IKBKE,POLR1A,SEC16A
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5	Details	49	-0.602576658971932	-1.57059928042055	0.00229775678592566	0.0179717405756328	0	16675	EP300,CNOT6,CNOT11,CNOT1,NPM1,ARID3A,CCNB1,E2F7,CNOT2,E2F1,TP53,CDK2,CCNA2,PCNA,CNOT3,CDK1,CARM1,CNOT4,BAX,RBL1,GADD45A,PLAGL1,CCNE1,CNOT10,E2F8,CENPJ,TFDP2,CDKN1A
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 81%6796648	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 81%6796648	Details	61	-0.57659681502601	-1.5472572295685	0.00216352144264969	0.0173054467031085	0	16929	MSH2,SUPT16H,CHEK1,CDK12,GTF2F1,ATF2,CDK13,SSRP1,CCNK,ATM,TP53,POLR2D,GTF2H1,POLR2A,CCNT1,FANCI,TCEA1,CDK7,ERCC2,FANCD2,SUPT5H,ELOA,POLR2B,POLR2G,GTF2H4,GTF2H2,BRCA1,NELFA
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3	Details	19	-0.688173280903396	-1.53665874684708	0.0100804398737399	0.0479916593988923	0	16848	TP53BP2,CREBBP,PRELID1,ATM,TP53,BAX,TP53INP1,BBC3,TRIAP1
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL	Details	42	-0.61811952490868	-1.57732666511726	0.00261468700312114	0.0197865501519757	0	16790	MAP3K7,APAF1,CTNNB1,CASP3,CBL,CSNK2A1,ATM,TNFRSF11B,CREB1,PRKDC,PARP1,MAPK1,TRAF2,CASP2,BAX,RELA,MAPK14,TNFRSF10D,TNFRSF10C,H2AX,DIABLO,SRC,CHEK2,BEX3,FADD
TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	Details	245	-0.505662363443971	-1.52021620918547	1.43099628825984e-05	0.000320009064321769	0	16976	MAZ,TRIM24,SETD2,SUPT16H,ARID1A,SMARCA4,TAF6,ERCC6,EP300,ARID1B,RTF1,CDK12,MED1,SCAF8,PKNOX1,NFYA,TAF4,GTF2F1,RARA,SMARCB1,CTR9,LEO1,TAF2,ATF2,CCNK,ICE1,ETV1,IWS1,E2F3,TP53,MED14,GTF2E1,TAF7,NCBP1,POLR2D,GTF2H1,CREB1,BRD7,HLTF,DEAF1,PARP1,XRN2,PADI2,MED23,POLR2A,CDC73,MED29,CCNT1,GTF2E2,MED16,TFCP2,TCEA1,PBRM1,ASH2L,KMT2A,PAF1,VPS72,DR1,SART3,CDK7,TRMT112,ERCC2,SNAPC3,SUPT5H,TRIP13,ICE2,SETX,NFAT5,ELOA,POLR2B,DEK,ZBTB1,POLR2G,PHF2,NCBP2,MEN1,NCBP3,DDX21,SUPT3H,TRIP11,GTF2H4,WDR5,DRAP1,GTF2H2,ATF4,SNAPC1,TAF12,GTF2A1,MAF,MED19,MED26,ZC3H8,MED20,MED22,DPY30,MBD1,GLIS3,USP15,SUPT6H,MED6,TAF11,RBBP5,CCNT2,TAF9,MACROH2A1,COPS2,SUPT4H1,MNAT1,MED10,ERCC3,CTDP1,TAF1,SUB1,CBFB,MED17,NFKB1
TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368	TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368	Details	30	-0.64387609542571	-1.56022101099707	0.00512277627704363	0.0315017947730521	0	16855	SETD2,SUPT16H,RTF1,GTF2F1,CTR9,LEO1,IWS1,CDC73,PBRM1,PAF1,SART3,SUPT5H
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	Details	105	-0.525091700088482	-1.49449422764071	0.00187885164587404	0.015436722901612	0	16976	MAZ,ARID1A,SMARCA4,TAF6,EP300,ARID1B,MED1,TAF4,GTF2F1,SMARCB1,TAF2,ATF2,E2F3,TP53,MED14,GTF2E1,TAF7,POLR2D,GTF2H1,BRD7,PADI2,MED23,MED29,GTF2E2,MED16,ASH2L,KMT2A,VPS72,DR1,CDK7,TRMT112,ERCC2,ELOA,POLR2G,PHF2,MEN1,WDR5,GTF2H2,TAF12,GTF2A1,MED19,MED26,MED20,MED22,DPY30,MED6,TAF11,RBBP5,TAF9,MACROH2A1,MNAT1,MED10,ERCC3,TAF1,MED17
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME%R-HSA-1362300.3	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY P107 (RBL1) AND P130 (RBL2) IN COMPLEX WITH HDAC1%REACTOME%R-HSA-1362300.3	Details	16	-0.71555707147296	-1.54595105766587	0.00868396567765947	0.0432182694483811	0	16551	RBBP4,MYBL2,LIN54,E2F1,CCNA2,LIN9,CDK1,E2F5,RBL1
TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 81%167172	TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 81%167172	Details	67	-0.561461973510496	-1.52396573171262	0.00314271283461474	0.0226296703091136	0	16852	SUPT16H,TAF6,TAF4,GTF2F1,TAF2,SSRP1,CCNK,GTF2E1,TAF7,NCBP1,POLR2D,GTF2H1,POLR2A,CCNT1,GTF2E2,TCEA1,CDK7,ERCC2,SUPT5H,ELOA,POLR2B,POLR2G,NCBP2,GTF2H4,GTF2H2,NELFA,TAF12,RNMT,GTF2A1,TAF11,CCNT2,TAF9,SUPT4H1,MNAT1,ERCC3,CTDP1,TAF1
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6	Details	50	-0.623596346216501	-1.62994923533277	0.000486364425916276	0.00516538539965597	0	16959	NCOR1,SMURF2,EP300,WWTR1,RNF111,TGIF2,USP9X,TRIM33,CDK8,CCNK,SP1,PARP1,MAPK1,SNW1,CDKN2B,CCNT1,SMAD2,NCOR2,E2F5,RBL1,SMAD4,COL1A2,SKI,SKIL,MEN1,RPS27A,TFDP2
TRANSCRIPTIONAL AND POST-TRANSLATIONAL REGULATION OF MITF-M EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9856649.1	TRANSCRIPTIONAL AND POST-TRANSLATIONAL REGULATION OF MITF-M EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9856649.1	Details	33	-0.626668299882859	-1.54194782059091	0.00637173267685178	0.0353114085782598	0	16763	EPRS1,CREBBP,RARS1,CTNNB1,IARS1,GSK3B,MARS1,MAPK1,XPO1,LEF1,LARS1,QARS1,RPS6KA1
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 81%8953750	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 81%8953750	Details	34	-0.697242841908623	-1.7228946362205	0.000168634064080944	0.00239061370754035	0	16986	RBBP8,CBX5,CHEK1,CDC7,RNF2,RBBP4,MGA,EHMT1,APAF1,EZH2,RYBP,SUZ12,CBX3,E2F1,EHMT2,RRM2,RING1,PHC1,PHC3,EPC1
TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME DATABASE ID RELEASE 81%8878171	TRANSCRIPTIONAL REGULATION BY RUNX1%REACTOME DATABASE ID RELEASE 81%8878171	Details	167	-0.547457337894296	-1.61358964866847	3.61299181823921e-06	0.000107224817932884	0	17018	SMARCC1,CDK6,ARID2,YAP1,TCF3,ARID1A,SMARCA4,PSMD5,CREBBP,EP300,ARID1B,RNF2,SIN3A,TCF12,RYBP,CSNK2A1,KMT2C,SMARCB1,SMARCE1,CBX6,PRMT6,CTSV,TJP1,ELF2,PSME1,ACTL6A,AGO2,PSMD10,CSNK2A2,SMARCC2,RUNX1,AGO3,CCND2,RSPO3,TNRC6B,AXIN1,RING1,PBRM1,ASH2L,KMT2A,ITCH,CDK7,ABL1,PHC1,PHC3,SETD1A,CCND1,H2AX,LDB1,SRC,H2BC5,PSMB2,CBX2,AUTS2,PSME2,WDR5,RPS27A,THBS1,OCLN
TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 81%8878166	TRANSCRIPTIONAL REGULATION BY RUNX2%REACTOME DATABASE ID RELEASE 81%8878166	Details	111	-0.532996743141788	-1.52422260298155	0.000726456920036323	0.00726571322700896	0	16968	YAP1,GLI3,PSMD5,RB1,STAT1,WWTR1,COL1A1,HEY2,CUL1,CCNB1,GSK3B,PSME1,SMAD1,HAND2,PSMD10,RUNX1,MAPK1,SKP2,CDK1,YES1,TWIST1,BAX,ABL1,SMAD4,GLI2,SMURF1,CCND1,SMAD6,SRC,AKT1,PPM1D,PSMB2,CDK4,PSME2,ZNF521,HDAC3,RPS27A,AKT3,CDKN1A,NR3C1,MAF,PSMA4,RBX1
TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 81%8878159	TRANSCRIPTIONAL REGULATION BY RUNX3%REACTOME DATABASE ID RELEASE 81%8878159	Details	94	-0.549342050838788	-1.54686611923551	0.000716519020323085	0.00718871185474916	0	16968	YAP1,SMURF2,PSMD5,CREBBP,EP300,CTNNB1,WWTR1,TCF7L2,MAML3,MAML1,TP53,PSME1,CDKN2A,PSMD10,RUNX1,KRAS,SNW1,ITGA4,LEF1,TEAD1,TEAD3,SMAD4,MDM2,SMURF1,ZFHX3,CCND1,SRC,MAML2,PSMB2,PSME2,TEAD4,RPS27A,MAMLD1,CDKN1A
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	Details	55	-0.633633073998812	-1.67829983758539	0.000146710078370111	0.00214303889172676	0	16650	NUP155,TPR,NUP93,NUP160,NUP205,AGO2,POLR2D,NUP54,NUP188,POLR2A,NUP62,RAE1,POM121C,NUP153,IPO8,NUP50,NUP107,POLR2B,SEC13,H2AX,POLR2G,RANBP2,H2BC5,NDC1,NUP133,NUP43,NUP214,POM121,RAN,NUP210,NUP35
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.4	Details	58	-0.551141231794716	-1.46956895766517	0.0100946803541114	0.0480234568756264	0	16308	EIF3M,EIF3A,RPS23,PABPC1,EIF2S2,RPS17,RPS4X,EIF2S3,RPS24,EIF3D,EIF4E,RPS6,EIF3F,EIF3L,EIF3E,RPS11,RPS2,RPS5,EIF4B,RPS27A,RPS18,RPS3A,EIF3B,EIF3C,RPS19,RPS7,RPS8,EIF2S1,RPS10,EIF3H,EIF4G1,EIF3I,RPS20,EIF3J,RPS3,EIF4A1,RPS15A,EIF3G,RPSA,RPS25
TRANSLESION SYNTHESIS%GOBP%GO:0019985	TRANSLESION SYNTHESIS%GOBP%GO:0019985	Details	25	-0.646749906516713	-1.51832241036538	0.0103257834315855	0.0489192355662145	0	16561	POLD3,DTL,REV3L,PCNA,PCLAF,POLH,POLK,POLD1,ZBTB1,POLQ,FAAP20,POLI
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%159236	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%159236	Details	69	-0.59251689914126	-1.61358033776081	0.000402864816472695	0.00441220912662436	0	16650	NUP155,TPR,CASC3,THOC3,THOC2,NUP93,NUP160,RBM8A,ZC3H11A,NUP205,NCBP1,NUP54,NUP188,SARNP,NUP62,RAE1,POM121C,ALYREF,NUP153,UPF3B,NUP50,NUP107,SRRM1,SEC13,NCBP2,SRSF11,RANBP2,POLDIP3,NDC1,NUP133,NUP43,NUP214,POM121,RNPS1,NUP210,NUP35,EIF4A3,SRSF4,MAGOH,FYTTD1,U2AF2,SLU7,SRSF9,NUP88
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%159231	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%159231	Details	39	-0.697866312460988	-1.76200427416598	4.5590915745991e-05	0.000815627903951518	0	16650	NUP155,TPR,FIP1L1,CPSF3,NUP93,NUP160,NUP205,NCBP1,CPSF1,NUP54,NUP188,EIF4E,NUP62,RAE1,POM121C,ALYREF,NUP153,CPSF2,NUP50,NUP107,SEC13,SYMPK,NCBP2,RANBP2,NDC1,NUP133,NUP43,NUP214,POM121
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 81%159234	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME DATABASE ID RELEASE 81%159234	Details	40	-0.701199930496325	-1.77648571028108	2.23025845972573e-05	0.000455446028222446	0	16650	NUP155,TPR,FIP1L1,SLBP,CPSF3,NUP93,NUP160,NUP205,NCBP1,CPSF1,NUP54,NUP188,EIF4E,NUP62,RAE1,POM121C,ALYREF,NUP153,CPSF2,NUP50,NUP107,SEC13,SYMPK,NCBP2,RANBP2,NDC1,NUP133,NUP43,NUP214,POM121
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME DATABASE ID RELEASE 81%72202	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME DATABASE ID RELEASE 81%72202	Details	78	-0.608889753151219	-1.68105760077278	4.87075630043576e-05	0.000854535173040539	0	16650	NUP155,TPR,FIP1L1,CASC3,THOC3,SLBP,CPSF3,THOC2,NUP93,NUP160,RBM8A,ZC3H11A,NUP205,NCBP1,CPSF1,NUP54,NUP188,EIF4E,SARNP,NUP62,RAE1,POM121C,ALYREF,NUP153,UPF3B,CPSF2,NUP50,NUP107,SRRM1,SEC13,SYMPK,NCBP2,SRSF11,RANBP2,POLDIP3,NDC1,NUP133,NUP43,NUP214,POM121
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.5	Details	29	-0.680939961863561	-1.64025942451614	0.00124589282878745	0.0113687720626855	0	16650	NUP155,TPR,KPNB1,NUP93,NUP160,NUP205,NUP54,NUP188,NUP62,RAE1,POM121C,NUP153,NUP50,NUP107,SEC13,RANBP2,NDC1,NUP133,NUP43,NUP214,POM121,NUP210,NUP35
