name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501	SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0001501	Details	228	-0.45096336360793	-1.37606270913307	0.00327648578811369	0.02066431106287	0	17004	BMP5,MTHFD1L,FBN2,TGFB2,ATP7A,NIPBL,HAPLN1,VCAN,MMP16,BMPR2,PAPSS1,TNFRSF11B,CTNNB1,HMGA2,RAB23,CDH11,SLC26A2,COL1A1,DYM,COL2A1,FOXP1,PLS3,TGFBR1,P3H1,GNAS,BMP6,LRRC17,RUNX1,ANKH,OSR1,TP53,PPIB,SULF1,OGN,COL11A2,TRPS1,RHOA,SLC2A10,DEAF1,RFLNA,WNT5B,CHD7,CHI3L1,COMP,ACAN,SH3PXD2B,TEAD4,HHIP,TCOF1,COL1A2,COL18A1,PITX2,COL9A2,RAB33B,TWIST1,GLI2,RPS6KA3,MMP14,BMP1,IRX5,CCN3,FBN1,FREM1,EVC,MBTPS2,VKORC1,WNT9A,CMKLR1,BMP3,TMEM119,COL10A1,EIF4A3,EIF2AK3,HOXC4,GDF11,SULF2,CREB3L2,HOXB3,MATN3,ANKRD11,TRIP11,BMP4,GJA1,WNT7B,TGFB1,DDRGK1,MEGF8,ALX1,SOX11,SRC,HOXB9,GDF5,CLEC3A,WNT11,EXTL1,FRZB,SKI,HAPLN4,HOXB4,INPPL1,IGF1
SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	Details	181	-0.451797360010236	-1.35970257194334	0.00942256583715873	0.0439051471986758	0	16889	CELSR1,PHACTR4,SOS1,HACD3,CDC42,G3BP2,RIT1,RB1,RAPGEF2,NRAS,WASF1,RAC3,ROCK1,NF1,MYO9B,CCDC88A,CDK2,RACGAP1,ABI2,RALGPS2,CDKN2A,GNB1,RHOBTB2,TP53,CCNA2,RAP2A,LIMK1,NCKAP1,DOK4,CDC42EP3,G3BP1,KRAS,RHOA,RGL1,RALA,PDPN,NKIRAS1,ROCK2,RAP2B,TIAM2,RAPGEF4,RAPGEF1,BRK1,CRKL,SIAH2,CFL1,COL1A2,RHOBTB1,DIRAS3,SHOC2,USP8,RAPGEF6,PLK2,ARHGAP31,ARL3,ARHGEF18,RRAGC,ARHGAP33,CDKN1A,RIN2,ARHGEF3,NKIRAS2,CYFIP1,RAP1B,ARFIP2,BRAP,GARRE1,KSR1,RRAS2,RAP2C,BCR,ARHGAP18,RHEB
SNRNA METABOLIC PROCESS%GOBP%GO:0016073	SNRNA METABOLIC PROCESS%GOBP%GO:0016073	Details	52	-0.561781899217565	-1.48215032450565	0.0111333485133564	0.0494115278884183	0	16446	ICE1,RPAP2,INTS13,NOP10,INTS8,INTS4,USB1,EXOSC10,POLR3B,INTS7,EXOSC9,DKC1,EXOSC6,RBM7,SNAPC3,ICE2,INTS2,CDK7,INTS5,INTS1,MTREX,ZCCHC7,METTL16,ZCCHC8,ZC3H8,EXOSC2
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 81%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 81%191859	Details	50	-0.638782949456915	-1.67645846771167	0.000300806160510167	0.00359777763728827	0	16862	NUP155,TPR,NUP93,NUP160,PRMT5,DDX20,NUP205,NUP188,NCBP1,NUP62,NUP153,GEMIN5,NUP107,TGS1,SNRPD3,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,CLNS1A,SNRPD1,NUP133,NUP214,NUP210,NUP43,RANBP2,GEMIN2,GEMIN6,NCBP2,NUP35
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	Details	21	-0.705164904825859	-1.60294694890646	0.0040451379797874	0.0241680821351174	0	17017	MSH6,MSH2,TCF3,RNF8,PRKDC,DCAF1,LIG3,LIG1,HSPD1,XRCC4,EXOSC6,HMGB2
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	Details	21	-0.705164904825859	-1.60294694890646	0.0040451379797874	0.0241680821351174	0	17017	MSH6,MSH2,TCF3,RNF8,PRKDC,DCAF1,LIG3,LIG1,HSPD1,XRCC4,EXOSC6,HMGB2
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	Details	26	-0.681722042018327	-1.61132964259002	0.00288861500539208	0.0187442873175744	0	16754	CENPF,TPR,BUB1,ATM,BUB1B,NDC80,TTK,KNTC1,APC,ZWINT,MAD2L1,ZWILCH,TRIP13,NUF2,CDC20,PLK1,IK,MAD2L2,KLHL22,BUB3,ZW10,SPC24,HASPIN
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225	Details	81	-0.61568785376747	-1.72229080769979	3.29365780588484e-05	0.000661368076443824	0	16978	NCOR1,KIF2A,LSM14A,KIF23,RCC1,KPNB1,TPX2,SMC3,STAG2,NEK6,KIF3B,KIF11,HAUS1,CEP192,RACGAP1,PRC1,UHRF1,TUBGCP4,ARHGEF10,KIF4A,STAG1,DDB1,PIBF1,DCAF13,SMC1A,KIFC1,RHOA,BIRC5,SPICE1,MAPRE1,NUMA1,ABRAXAS1,NEK2,CDCA8,CSNK1D,HDAC3,MAP9,HAUS2,RAB11A,ABRAXAS2,HAUS5,INO80,CHEK2,RPS3,SAC3D1,HAUS3,INCENP,HAUS6,TNKS,CLASP1,FLNA,CLASP2,HAUS8,ZNF207,AURKB,MISP
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	Details	27	-0.682831313209765	-1.62409941603061	0.00234393011758076	0.0161807610616906	0	16754	CENPF,TPR,BUB1,ATM,BUB1B,NDC80,TTK,KNTC1,APC,ZWINT,MAD2L1,ZWILCH,TRIP13,NUF2,CDC20,CHFR,PLK1,IK,MAD2L2,KLHL22,BUB3,ZW10,SPC24,HASPIN
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653	Details	43	-0.618013934694271	-1.58629575538753	0.00299646539388232	0.0192422160935759	0	16458	SPDL1,KPNB1,ASPM,NUSAP1,LLGL1,DYNLT1,NDC80,CDK5RAP2,UBXN2B,MAPRE1,NUMA1,HTT,MAD2L1,CFL1,ITGB1,HDAC3,FBXW11,PLK1,DYNC1H1,SPIRE1,SAPCD2,LLGL2,CENPA,DCTN1,ZW10,GJA1,PAFAH1B1,ZBED3,CLASP1,CLASP2,NDEL1
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	Details	72	-0.546404487938962	-1.50655548019275	0.00481251947512377	0.0277353096066344	0	16702	SNRNP200,CRNKL1,SRPK1,DDX23,SF3B2,SRPK2,SF3B4,SF3A1,SF3A3,SRSF12,NCBP1,SF3B3,SF3B6,BUD13,PSIP1,SCAF11,LUC7L2,SNRPD3,DDX42,SETX,SNRPD1,YTHDC1,PUF60,SNIP1,ZRSR2,SF3B1,SF3A2,PRPF6,SNRPB2,TXNL4A,CELF1,GCFC2,RBM5,SMN2,U2AF2,SNRPB,USP39,HTATSF1,SNRPG,SNRPD2,ISY1,DDX46,PRPF19,CELF2,SRSF9,PHF5A,KHDC4
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	Details	110	-0.562768490068822	-1.62681335043321	5.89350173147313e-05	0.00107248222053255	0	16371	SRP14,SRP54,RPS23,RPS17,RPL36A,RPL5,RPS6,RPS24,SRP72,RPL15,SSR3,SRP68,RPS4X,SEC11A,RPL6,RPL7,RPS2,RPL26,RPL31,RPL17,RPS27A,RPL4,RPS11,SSR2,RPL35A,SRPRB,RPL23,RPS5,RPN1,RPS3A,RPL30,RPL36,RPS15A,RPL14,RPL28,RPS18,SEC61A1,RPL22L1,RPS10,RPL34,SEC61B,SSR1,RPS7,RPL35,RPS19,RPL19,RPS8,RPL11,RPN2,RPL37,RPL27,RPS20,RPLP0,RPL13A,RPL39L,RPL10A,RPL36AL,RPL12,RPS25,RPL38,RPL7A,RPL26L1,RPS3,RPL22,SRP19,RPL27A,RPL8,RPSA,RPL18,RPL37A,RPL24
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	Details	42	-0.622547664053668	-1.59209411544942	0.00284379941407926	0.0185958114847036	0	16527	DIAPH1,CTNNB1,ABI1,ROCK1,IGF1R,CAMSAP3,CTNND1,ACTN1,NCKAP1,ENAH,AFDN,RHOA,MYL2,CYFIP2,ZYX,MGAT3,CTNNA1,EPHA2,ARF6,PLEKHA7
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863	Details	94	-0.562564326579399	-1.60049339210718	0.000413865616715697	0.00431820198413131	0	16947	FZD1,LRP6,TGFB2,SETD2,PHACTR4,REST,CTNNB1,HMGA2,SEMA3A,SEMA5A,ZNF281,PUM1,NOLC1,SEMA6D,MLLT3,SEMA3D,OSR1,TP53,ERBB4,CORO1C,MTF2,SEMA4F,KLHL12,EPCAM,FN1,OTUD5,TCOF1,HAND2,PITX2,SEMA7A,NRP1,SEMA5B,NRG1,SEMA6A,MYOCD,UFL1,SEMA4B,JAG1,SFRP1
SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 81%4551638	SUMOYLATION OF CHROMATIN ORGANIZATION PROTEINS%REACTOME DATABASE ID RELEASE 81%4551638	Details	51	-0.653507051749146	-1.71961513031743	0.000107701550630374	0.00173167733684432	0	16984	HDAC2,NUP155,CBX5,RNF2,TPR,NUP93,NUP160,SUZ12,NUP205,NUP188,NUP62,NUP153,NUP107,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,NUP133,RING1,PHC3,NUP214,NUP210,PHC1,NUP43,RANBP2,CBX2,SUMO1,SUMO2,NUP35,POM121,UBE2I
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	Details	70	-0.609572560510298	-1.67440236288314	0.000430117431948935	0.00444174928505315	0	16862	NUP155,RNF2,TPR,NUP93,SMC3,STAG2,NUP160,NUP205,WRN,NUP188,CDKN2A,STAG1,NUP62,SMC1A,NUP153,PARP1,NUP107,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,XRCC4,NUP133,SMC5,RING1,CETN2,PHC3,SMC6,NUP214,NUP210,PHC1,NUP43,RANBP2,CBX2,RPA1,XPC,BRCA1,SUMO1,SUMO2,NUP35,RAD21
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5	Details	42	-0.686010946321122	-1.75439416744417	7.95096069546087e-05	0.00132885661518084	0	16862	NUP155,TPR,NUP93,TOP2B,TOP2A,NUP160,NUP205,NUP188,TOP1,NUP62,PCNA,NUP153,NUP107,BIRC5,SEC13,NUP50,RAE1,PIAS3,POM121C,NUP54,NDC1,NUP133,NUP214,NUP210,CDCA8,NUP43,RANBP2,AURKA,RANGAP1,SUMO1,SUMO2,NUP35,POM121,UBE2I
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME%R-HSA-4570464.4	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME%R-HSA-4570464.4	Details	42	-0.678925979667519	-1.73627517934307	0.000120992013881716	0.00189266078857827	0	16862	NUP155,RNF2,TPR,NUP93,NUP160,NUP205,HNRNPC,NUP188,NUP62,NUP153,HNRNPK,NUP107,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,NUP133,RING1,PHC3,NUP214,NUP210,PHC1,NUP43,RANBP2,CBX2,SUMO1,SUMO2,NUP35,POM121,UBE2I
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%4085377	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%4085377	Details	32	-0.690507961270902	-1.69128749696377	0.000490498170064519	0.0049525498856594	0	16862	NUP155,TPR,TOPORS,NUP93,NUP160,NUP205,NUP188,NUP62,NUP153,NUP107,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,NUP133,NUP214,NUP210,NUP43,RANBP2,SUMO1,SUMO2,NUP35,POM121,UBE2I
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.7	Details	41	-0.623249832589329	-1.58750408308022	0.00313414124529879	0.0199894704955681	0	16800	CREBBP,EP300,RNF2,SIN3A,TOPORS,NPM1,SAFB,MRTFA,DAXX,TRIM28,ZNF131,PIAS3,UHRF2,RING1,PHC3,CASP8AP2,NCOR2,PHC1,CBX2,SUMO1,SUMO2,UBE2I,NRIP1,MBD1
SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%3232142	SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME DATABASE ID RELEASE 81%3232142	Details	35	-0.666615058252298	-1.6573303488921	0.000935932313375097	0.0080872192139391	0	16862	NUP155,TPR,NUP93,NUP160,NUP205,NUP188,TRIM27,NUP62,NUP153,NUP107,SEC13,NUP50,RAE1,POM121C,NUP54,NDC1,NUP133,NUP214,MDM2,NUP210,NUP43,RANBP2,SUMO1,NUP35,POM121,UBE2I,PIAS4,VHL,NUP37
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	Details	90	-0.522172819420904	-1.47839380237564	0.00475986856911374	0.0274868923730013	0	16968	CDC23,UBE2E1,PSMD5,MCM6,MCM2,MCM3,CDK2,MCM4,CUL1,CDC6,GMNN,PSMD10,CCNA2,CDC27,MCM5,SKP2,RPS27A,ANAPC1,MCM7,PSME1,PSMB2,CDT1,MCM8,UBE2C,PSME2,RBX1,ANAPC5,ORC6,FZR1,ORC1,CCNE1,PSMA4,ORC5,PSMD9,PSMA2
SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	Details	119	-0.543375909669812	-1.58221847120121	0.000196508695509776	0.00271310157648389	0	16968	CDC23,UBE2E1,POLD3,PSMD5,MCM6,GINS1,POLE3,RFC1,MCM2,MCM3,CDK2,MCM4,CUL1,CDC6,GINS2,GMNN,PSMD10,CCNA2,LIG1,PCNA,CDC27,MCM5,RFC2,SKP2,RPS27A,POLD1,ANAPC1,MCM7,PSME1,GINS4,RFC4,PSMB2,FEN1,CDT1,MCM8,UBE2C,RPA1,PSME2,RBX1,PRIM1,ANAPC5,ORC6,PRIM2,CDC45,FZR1,ORC1,POLE,CCNE1,POLA1,PSMA4,ORC5,PSMD9,PSMA2,RFC3
TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%167246	TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME DATABASE ID RELEASE 81%167246	Details	42	-0.593382376670126	-1.51750724427496	0.0086417180470943	0.0424466754192544	0	16834	SUPT16H,CCNT1,SSRP1,POLR2D,GTF2F1,NCBP1,GTF2H1,ELOA,POLR2A,TCEA1,ERCC2,POLR2G,SUPT5H,CDK7,GTF2H4,MNAT1,NELFA,GTF2H2,POLR2B,NCBP2,SUPT4H1,GTF2F2,ERCC3,CTDP1
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.3	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.3	Details	178	-0.521060069775666	-1.56639380363694	0.000103807600324804	0.00168184201444599	0	16999	DKK2,CHD8,FZD1,LRP6,SOX4,DVL3,CREBBP,SMARCA4,SMURF2,USP34,YWHAZ,EP300,PSMD5,TNKS2,CSNK2A1,FZD2,CTNNB1,PYGO1,GSK3B,TCF7L2,AMER1,DACT1,LEO1,LGR4,DVL2,FZD6,CSNK2A2,PSMD10,PPP2R5E,TRRAP,XPO1,TLE4,PYGO2,FZD8,DKK1,CUL3,LEF1,AXIN1,APC,RSPO3,RUVBL1,ASH2L,RPS27A,KLHL12,PSME1
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	Details	101	-0.528814944509118	-1.51569952419569	0.0017538601574034	0.0128920901153576	0	17015	CDK6,FGF13,EPHB3,ROBO2,ROBO1,SEMA3A,NOTCH2NLB,PHACTR1,ATP1B2,NOTCH2NLA,GSK3B,NF1,PLXNA3,NOTCH2NLC,PALS1,CNTNAP2,DAB2IP,ERBB4,BBS4,CCDC85C,KDM2B,FAT4,SLIT3,SLIT2,LRP8,EPHA5,KIF14,RTN4,ZDHHC16,ZSWIM6,FXR1,INHBA,COL3A1,LAMB1,NUMB,ARL13B,MBOAT7,EPHB2,RYK,RELN,MGARP,BMP4,PAFAH1B1,ARHGAP11B,NARS1,PEX13,DRD1,TACC3
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723	Details	87	-0.546405003375126	-1.54126967257178	0.00157046176095086	0.0119021511262517	0	16958	ZNF827,YY1,RFC1,ACTL6A,ATM,PRKDC,NFRKB,WRN,NOP10,APEX1,XRCC5,PCNA,PARP1,DCLRE1B,EXO1,RIF1,TERF2,RUVBL1,RAD50,DKC1,SMC5,SMC6,FEN1,UPF1,ERCC4,SLX4,RPA1,GAR1,RAD51,TERF1,INO80,ACTR8,MAD2L2,STN1,HSP90AB1
TELOMERE ORGANIZATION%GOBP%GO:0032200	TELOMERE ORGANIZATION%GOBP%GO:0032200	Details	94	-0.550063723105693	-1.56492922226607	0.00086128790505699	0.00760145810113638	0	16958	ZNF827,YY1,RFC1,EZH2,ACTL6A,ATM,PRKDC,NFRKB,WRN,NOP10,APEX1,XRCC5,ATRX,PCNA,PARP1,DCLRE1B,EXO1,RIF1,TERF2,RUVBL1,RAD50,DOT1L,DKC1,SMC5,SMC6,FEN1,UPF1,ERCC4,SLX4,RPA1,GAR1,RAD51,TERF1,INO80,ACTR8,MAD2L2,STN1,HSP90AB1
TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP366%HOMO SAPIENS	TGF BETA SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP366%HOMO SAPIENS	Details	102	-0.564835937927026	-1.62050486999923	0.00022179834094841	0.00292143129985891	0	16976	PJA1,SOS1,CREBBP,PIK3R2,SMURF2,EP300,CDC42,SIN3A,MAP3K7,RNF111,MAP2K4,ROCK1,TGFBR1,SP1,TGFB1I1,SNW1,ATF2,SMURF1,ZFYVE9,MAPK14,ITCH,SPTBN1,SMAD2,NUP153,CDKN2B,CCNB2,AXIN1,SMAD4,STRAP,CCND1,EID2,RBL1,MAPK1,MAP2K6,COL1A2,NUP214,ITGB1,MAPK8,SNIP1,ITGA2,LIMK2,ZFYVE16,ITGB3,E2F5,RBX1,SUMO1,CDKN1A
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	Details	45	-0.630779124884851	-1.62990452928662	0.00114387237304842	0.00938396863147979	0	16898	TGFB2,SMURF2,CBL,LTBP1,TGFBR1,SMURF1,MTMR4,SMAD2,XPO1,NEDD8,SMAD4,STRAP,ITGAV,RPS27A,BAMBI,PMEPA1,ITGB1,LTBP2,ITGB5,ITGB3
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	Details	52	-0.591875806130969	-1.56154714017285	0.00329566290761358	0.0207005044672797	0	16860	TAB2,SOS1,SMURF2,YAP1,MAP3K7,RNF111,CTNNB1,TGFBR1,SMURF1,ZFYVE9,DAXX,ITCH,SPTBN1,SMAD2,AXIN1,SMAD4,STRAP
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	Details	117	-0.564392640527075	-1.64088783408519	5.06480088661238e-05	0.000951673089670864	0	17015	CDK6,PJA1,CDC23,XPO4,CREBBP,PIK3R2,SMURF2,EP300,MAP3K7,SNX6,RB1,WWTR1,CTNNB1,NFYA,ROCK1,TGFBR1,CTCF,CDK2,SNX2,SP1,SNW1,ATF2,SMURF1,ZFYVE9,MAPK14,SPTBN1,CDC25A,SMAD2,NUP153,CCNB2,CDC27,SMAD4,STRAP,ANAPC1,CCND1,EID2,RBL1,SNX4,MAPK1,MAP2K6,NUP214,MAPK8,UBE2D2,SNIP1,SPARC,ZFYVE16,CDK4,E2F5,RBX1,BRCA1,SUMO1,STK11,CDKN1A,FNTA,ANAPC5
TNFALPHA%IOB%TNFALPHA	TNFALPHA%IOB%TNFALPHA	Details	157	-0.506816784913169	-1.51009045401778	0.000499590760759803	0.00503635066918335	0	17023	SMARCC1,HDAC2,CREBBP,SMARCA4,YWHAZ,G3BP2,MAP3K7,CASP3,CSNK2A1,STAT1,DCAF7,RB1,TXLNA,KPNA2,ACTL6A,GLG1,COPB2,DPF2,SMARCE1,PRC1,GTF2I,TRIB3,MAP3K1,MCC,BAG4,MAPK14,TRAF2,TRAF4,FBL,SMARCC2,RPL6,MCM5,CREB1,NKIRAS1,RPL4,RPS11,MCM7,CASP2,PRKCZ,YWHAQ,MAPK1,RPL30,POLR1D,MAP2K6,PDCD2,NFKB2,FANCD2,BIRC2,RELB,AZI2,RELA,MAP3K2,MAPK8,UBE2D2,SEC16A,POLR1A,FADD,FBXW11,TRPC4AP,TRAF3,BCL7A
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5	Details	49	-0.607610870588273	-1.58957908417213	0.00214778705535981	0.0151058644391918	0	16848	CNOT1,EP300,CNOT6,CNOT11,NPM1,CDK2,E2F1,ARID3A,CNOT2,E2F7,CCNB1,TP53,CCNA2,PCNA,CNOT3,CARM1,CDK1,RBL1,BAX,CNOT4,CNOT10,PLAGL1,E2F8,CNOT7,PLK2,GADD45A,AURKA,CDKN1A
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 81%6796648	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 81%6796648	Details	61	-0.592662131856344	-1.59931886483971	0.00105917243327214	0.00893333880970961	0	16975	MSH2,SUPT16H,CHEK1,CDK12,ATM,CCNT1,SSRP1,CCNK,POLR2D,GTF2F1,ATF2,FANCI,CDK13,TP53,GTF2H1,ELOA,POLR2A,TCEA1,ERCC2,POLR2G,FANCD2,SUPT5H,CDK7,GTF2H4,MNAT1,NELFA,GTF2H2,BRCA1,POLR2B,DDB2,SUPT4H1,GTF2F2,PMS2
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE%REACTOME%R-HSA-6803204.3	Details	19	-0.690637821402253	-1.53802215716273	0.0101371890777405	0.0463842131359725	0	16800	CREBBP,TP53BP2,PRELID1,ATM,TP53,BAX,TP53INP1,TRIAP1,BBC3
TRAIL%IOB%TRAIL	TRAIL%IOB%TRAIL	Details	42	-0.595679536880199	-1.52338196755139	0.0080043147301455	0.0400910117122666	0	16736	CBL,MAP3K7,CASP3,CSNK2A1,TNFRSF11B,CTNNB1,APAF1,ATM,PRKDC,MAPK14,TRAF2,PARP1,CREB1,CASP2,BAX,MAPK1,TNFRSF10C,TNFRSF10D,RELA,DIABLO,FADD,H2AX,BAK1
TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0006366	Details	245	-0.513261701943467	-1.57230347411236	7.50181103740981e-06	0.00020274043361102	0	16988	TRIM24,MAZ,SETD2,ARID1A,SUPT16H,SMARCA4,MED1,RTF1,EP300,SCAF8,ARID1B,TAF6,ERCC6,PKNOX1,CDK12,ICE1,SMARCB1,XRN2,NFYA,TAF4,TAF2,ETV1,MED14,CCNT1,GTF2E1,RARA,CCNK,LEO1,CTR9,POLR2D,GTF2F1,MED23,TAF7,ATF2,VPS72,NCBP3,NCBP1,GTF2E2,TP53,KMT2A,SART3,GTF2H1,IWS1,PADI2,PARP1,ELOA,BRD7,POLR2A,PBRM1,ASH2L,CREB1,DEAF1,MED29,DR1,E2F3,TCEA1,PAF1,SETX,HLTF,TFCP2,ERCC2,TRIP13,POLR2G,TRMT112,SNAPC3,SUPT5H,ICE2,PHF2,NFAT5,CDK7,RBBP5,GTF2H4,CDC73,MNAT1,TAF1,WDR5,DDX21,GTF2H2,MACROH2A1,MED16,POLR2B,SUPT3H,NCBP2,MYOCD,ATF4,ELP2,MEN1,DEK,DPY30,SUPT4H1,MED20,GTF2F2,MED17,MED19,DRAP1,TRIP11,MBD1,SUPT6H,TAF12,ZBTB1,TSC22D1,MED6,MAF,MED21,ZC3H8,ERCC3,MED22,TAF11,XBP1,CTDP1
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	Details	105	-0.545244310538868	-1.56903151037047	0.000486263068319961	0.00493331748706082	0	16929	MAZ,ARID1A,SMARCA4,MED1,EP300,ARID1B,TAF6,SMARCB1,TAF4,TAF2,MED14,GTF2E1,POLR2D,GTF2F1,MED23,TAF7,ATF2,VPS72,GTF2E2,TP53,KMT2A,GTF2H1,PADI2,ELOA,BRD7,ASH2L,MED29,DR1,E2F3,ERCC2,POLR2G,TRMT112,PHF2,CDK7,RBBP5,MNAT1,TAF1,WDR5,GTF2H2,MACROH2A1,MED16,MYOCD,MEN1,DPY30,MED20,GTF2F2,MED17,MED19,TAF12,MED6,MED21,ERCC3,MED22,TAF11
